true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx,cluster,cluster_name,shap_minus_hydra_score_drop,shap_minus_hydra_flip
0,0,0.1,357,1348,150,0.0,0.0,0.6606666666666666,0.4743655109907531,0.5513497099560426,-0.0709114724293528,1,0,1.129746664999402,1.297917553998559,1.1488571679025457,0.870430222257905,SemgHandGenderCh2,13,0,High-frequency / high-curvature,-0.6222611823853954,-1
0,0,0.2,357,1186,300,0.0,0.0,0.5526666666666666,0.4743655109907531,0.5183589250168606,-0.3090267317090387,1,0,1.129746664999402,1.297917553998559,1.1488571679025457,0.870430222257905,SemgHandGenderCh2,13,0,High-frequency / high-curvature,-0.8273856567258994,-1
0,0,0.05,671,300,75,0.0,0.0,0.2473333333333333,0.2068387163827488,0.6092142041982631,0.2364234197985096,1,1,1.117918379000912,1.2886209290008992,1.1526967918288853,0.8675308260495681,SemgHandGenderCh2,14,0,High-frequency / high-curvature,-0.37279078439975355,0
0,0,0.1,649,225,150,0.0,0.0,0.2826666666666667,0.2068387163827488,0.8081766558855421,-0.1082928250249445,1,0,1.117918379000912,1.2886209290008992,1.1526967918288853,0.8675308260495681,SemgHandGenderCh2,14,0,High-frequency / high-curvature,-0.9164694809104866,-1
0,0,0.2,662,78,300,0.0,0.0,0.3893333333333333,0.2068387163827488,1.092156894485425,-0.4045540547631278,1,0,1.117918379000912,1.2886209290008992,1.1526967918288853,0.8675308260495681,SemgHandGenderCh2,14,0,High-frequency / high-curvature,-1.4967109492485529,-1
0,0,0.05,282,45,75,0.0,0.0,0.158,0.5734696781164503,0.7181602811082043,-0.5683999096960166,1,0,1.1193928479988244,1.3101968280025176,1.1704530990570463,0.8543699878326018,SemgHandGenderCh2,16,0,High-frequency / high-curvature,-1.286560190804221,-1
0,0,0.1,237,0,150,0.0,0.0,0.158,0.5734696781164503,0.6989883643999839,-0.9506284663150576,1,0,1.1193928479988244,1.3101968280025176,1.1704530990570463,0.8543699878326018,SemgHandGenderCh2,16,0,High-frequency / high-curvature,-1.6496168307150416,-1
0,0,0.2,56,38,300,0.8867924528301887,0.94,0.012,0.5734696781164503,-0.3298621424169636,-0.5512035464707836,0,0,1.1193928479988244,1.3101968280025176,1.1704530990570463,0.8543699878326018,SemgHandGenderCh2,16,0,High-frequency / high-curvature,-0.22134140405382002,0
0,0,0.05,436,1020,75,0.0,0.0,0.3893333333333333,0.1059569711094433,0.4656036027650168,0.3013431193504412,1,1,1.1566358829986711,1.3400564019975718,1.158581038073424,0.8631247768933586,SemgHandGenderCh2,17,0,High-frequency / high-curvature,-0.16426048341457555,0
0,0,0.1,357,945,150,0.0,0.0,0.392,0.1059569711094433,0.7428893828299613,0.5942201297988596,1,1,1.1566358829986711,1.3400564019975718,1.158581038073424,0.8631247768933586,SemgHandGenderCh2,17,0,High-frequency / high-curvature,-0.14866925303110168,0
0,0,0.2,258,930,300,0.0,0.0,0.448,0.1059569711094433,0.1762277806957294,0.6257911224799122,1,1,1.1566358829986711,1.3400564019975718,1.158581038073424,0.8631247768933586,SemgHandGenderCh2,17,0,High-frequency / high-curvature,0.4495633417841828,0
0,0,0.05,61,150,75,0.0,0.0,0.0593333333333333,0.2008611044536986,-0.4617788669950469,0.6217579854328122,0,1,1.1390242429988575,1.2742082760014457,1.1186840700130063,0.8939074282056895,SemgHandGenderCh2,18,0,High-frequency / high-curvature,1.083536852427859,1
0,0,0.1,56,75,150,0.7751479289940828,0.8733333333333333,0.0126666666666666,0.2008611044536986,-0.3097810285413948,0.0672416375183941,0,0,1.1390242429988575,1.2742082760014457,1.1186840700130063,0.8939074282056895,SemgHandGenderCh2,18,0,High-frequency / high-curvature,0.37702266605978885,0
0,0,0.2,56,0,300,0.6853932584269663,0.8133333333333334,0.0373333333333333,0.2008611044536986,-0.3306528123140666,-1.0646170150136536,0,0,1.1390242429988575,1.2742082760014457,1.1186840700130063,0.8939074282056895,SemgHandGenderCh2,18,0,High-frequency / high-curvature,-0.733964202699587,0
0,0,0.05,626,961,75,0.0,0.0,0.2233333333333333,0.8162523734527788,0.5300206955227003,0.353054377004363,0,0,1.0845252580002125,1.2404947909999464,1.143813647353249,0.8742682886447197,SemgHandGenderCh2,19,0,High-frequency / high-curvature,-0.17696631851833727,0
0,0,0.1,619,321,150,0.0,0.0,0.1986666666666666,0.8162523734527788,1.0486840262778276,0.748103761764286,1,0,1.0845252580002125,1.2404947909999464,1.143813647353249,0.8742682886447197,SemgHandGenderCh2,19,0,High-frequency / high-curvature,-0.3005802645135417,-1
0,0,0.2,622,736,300,0.4492753623188406,0.62,0.076,0.8162523734527788,1.1371636817235686,1.1249657539727207,1,1,1.0845252580002125,1.2404947909999464,1.143813647353249,0.8742682886447197,SemgHandGenderCh2,19,0,High-frequency / high-curvature,-0.012197927750847937,0
0,0,0.05,1260,861,75,0.0,0.0,0.266,1.5496701799628416,0.2529176218392877,0.406375568453829,0,0,1.0806610779982293,1.2688042049994692,1.1741000308345964,0.8517161857913935,SemgHandGenderCh2,22,0,High-frequency / high-curvature,0.15345794661454132,0
0,0,0.1,1225,405,150,0.0,0.0,0.5466666666666666,1.5496701799628416,0.2626533393490144,0.5519876946459473,0,0,1.0806610779982293,1.2688042049994692,1.1741000308345964,0.8517161857913935,SemgHandGenderCh2,22,0,High-frequency / high-curvature,0.2893343552969329,0
0,0,0.2,1076,159,300,0.0,0.0,0.6113333333333333,1.5496701799628416,0.4043004043568057,0.2210661458573701,0,0,1.0806610779982293,1.2688042049994692,1.1741000308345964,0.8517161857913935,SemgHandGenderCh2,22,0,High-frequency / high-curvature,-0.1832342584994356,0
0,0,0.05,197,533,75,0.0,0.0,0.224,0.8810732174593844,0.7694518576898506,0.3236384890479673,0,0,1.0661280879976405,1.2183939329988789,1.142821342684272,0.8750274103659882,SemgHandGenderCh2,23,0,High-frequency / high-curvature,-0.44581336864188326,0
0,0,0.1,101,464,150,0.0,0.0,0.242,0.8810732174593844,0.8329081362485581,0.6303491140053894,0,0,1.0661280879976405,1.2183939329988789,1.142821342684272,0.8750274103659882,SemgHandGenderCh2,23,0,High-frequency / high-curvature,-0.20255902224316868,0
0,0,0.2,49,480,300,0.0,0.0,0.2873333333333333,0.8810732174593844,0.1319115942328523,1.0260657695629245,0,1,1.0661280879976405,1.2183939329988789,1.142821342684272,0.8750274103659882,SemgHandGenderCh2,23,0,High-frequency / high-curvature,0.8941541753300722,1
0,0,0.05,1236,841,75,0.0,0.0,0.2633333333333333,-0.0176038774673222,-0.0415039175289861,0.106635005335405,0,0,1.1485003960005995,1.2673618080007143,1.1034927044117908,0.9062135127871488,SemgHandMovementCh2,0,0,High-frequency / high-curvature,0.1481389228643911,0
0,0,0.1,1201,863,150,0.0,0.0,0.2253333333333333,-0.0176038774673222,-0.3861289253043685,-0.1637634501862206,0,0,1.1485003960005995,1.2673618080007143,1.1034927044117908,0.9062135127871488,SemgHandMovementCh2,0,0,High-frequency / high-curvature,0.2223654751181479,0
0,0,0.2,1072,706,300,0.0,0.0,0.244,-0.0176038774673222,-1.201196345057625,-0.9375986089919826,0,0,1.1485003960005995,1.2673618080007143,1.1034927044117908,0.9062135127871488,SemgHandMovementCh2,0,0,High-frequency / high-curvature,0.2635977360656425,0
0,0,0.05,73,1285,75,0.0,0.0,0.808,-0.021349198837992,0.2225815948133898,0.1067359524541758,1,1,1.1718786700002966,1.3724875820007585,1.17118573546561,0.8538355358319367,SemgHandMovementCh2,1,0,High-frequency / high-curvature,-0.11584564235921399,0
0,0,0.1,1080,1200,150,0.1111111111111111,0.2,0.08,-0.021349198837992,-0.2437496503096112,-0.1064389472809494,1,1,1.1718786700002966,1.3724875820007585,1.17118573546561,0.8538355358319367,SemgHandMovementCh2,1,0,High-frequency / high-curvature,0.13731070302866183,0
0,0,0.2,930,150,300,0.0,0.0,0.52,-0.021349198837992,-0.5000076477173816,0.3288063223639229,1,1,1.1718786700002966,1.3724875820007585,1.17118573546561,0.8538355358319367,SemgHandMovementCh2,1,0,High-frequency / high-curvature,0.8288139700813044,0
0,0,0.05,94,1020,75,0.0,0.0,0.6173333333333333,0.223630088110995,0.0830027032084419,-0.0422761697783925,0,0,1.1863473980010897,1.33206907499698,1.122832213600688,0.8906050146114076,SemgHandMovementCh2,2,0,High-frequency / high-curvature,-0.1252788729868344,0
0,0,0.1,67,375,150,0.0,0.0,0.2053333333333333,0.223630088110995,-0.0563838298658292,0.4298227746289186,0,0,1.1863473980010897,1.33206907499698,1.122832213600688,0.8906050146114076,SemgHandMovementCh2,2,0,High-frequency / high-curvature,0.4862066044947478,0
0,0,0.2,959,375,300,0.0,0.0,0.3893333333333333,0.223630088110995,-1.1943875945527735,-0.9187905032184236,0,0,1.1863473980010897,1.33206907499698,1.122832213600688,0.8906050146114076,SemgHandMovementCh2,2,0,High-frequency / high-curvature,0.27559709133434995,0
0,0,0.05,1146,1230,75,0.0,0.0,0.056,-0.0034885629503996,-0.0719216426025013,0.0898562277919047,0,0,1.1259891350018734,1.3399459040010695,1.1900167260484626,0.8403243232728106,SemgHandMovementCh2,3,0,High-frequency / high-curvature,0.161777870394406,0
0,0,0.1,1043,1165,150,0.1029411764705882,0.1866666666666666,0.0813333333333333,-0.0034885629503996,-0.2967743303590073,-0.3345549661909508,0,0,1.1259891350018734,1.3399459040010695,1.1900167260484626,0.8403243232728106,SemgHandMovementCh2,3,0,High-frequency / high-curvature,-0.03778063583194352,0
0,0,0.2,1040,1015,300,0.8461538461538461,0.9166666666666666,0.0166666666666666,-0.0034885629503996,-1.1064561700581956,-1.2283999005195052,0,0,1.1259891350018734,1.3399459040010695,1.1900167260484626,0.8403243232728106,SemgHandMovementCh2,3,0,High-frequency / high-curvature,-0.12194373046130957,0
0,0,0.05,27,890,75,0.0,0.0,0.5753333333333334,0.3990762206591479,0.2161896638537341,-0.1081267041108415,0,0,1.1286627820009016,1.3231420960000833,1.1723094950064776,0.8530170609890645,SemgHandMovementCh2,5,0,High-frequency / high-curvature,-0.3243163679645756,0
0,0,0.1,59,330,150,0.0,0.0,0.1806666666666666,0.3990762206591479,0.2091936113992933,1.0377297589541064,0,1,1.1286627820009016,1.3231420960000833,1.1723094950064776,0.8530170609890645,SemgHandMovementCh2,5,0,High-frequency / high-curvature,0.8285361475548131,1
0,0,0.2,508,186,300,0.0,0.0,0.2146666666666666,0.3990762206591479,-1.155873079175843,0.3372908720204453,0,0,1.1286627820009016,1.3231420960000833,1.1723094950064776,0.8530170609890645,SemgHandMovementCh2,5,0,High-frequency / high-curvature,1.4931639511962882,0
0,0,0.05,1301,680,75,0.0,0.0,0.414,-0.3092311451543755,-0.0454373612135011,-0.0522127271967658,0,1,1.1385395899997093,1.3218806100012443,1.1610317476984546,0.8613028902804146,SemgHandMovementCh2,6,0,High-frequency / high-curvature,-0.006775365983264697,1
0,0,0.1,1233,602,150,0.0,0.0,0.4206666666666667,-0.3092311451543755,-0.3574367524585148,-0.2456783537283097,0,0,1.1385395899997093,1.3218806100012443,1.1610317476984546,0.8613028902804146,SemgHandMovementCh2,6,0,High-frequency / high-curvature,0.1117583987302051,0
0,0,0.2,1085,600,300,0.0,0.0,0.3233333333333333,-0.3092311451543755,-1.2918535568388634,-1.1643682546069256,0,0,1.1385395899997093,1.3218806100012443,1.1610317476984546,0.8613028902804146,SemgHandMovementCh2,6,0,High-frequency / high-curvature,0.12748530223193777,0
0,0,0.05,1014,1250,75,0.0,0.0,0.1573333333333333,0.5359178968994075,0.1551856163693858,0.4834542011474718,0,0,1.131285243001912,1.3346351389991469,1.1797512141656137,0.8476363389100271,SemgHandMovementCh2,11,0,High-frequency / high-curvature,0.32826858477808596,0
0,0,0.1,131,1245,150,0.0,0.0,0.7426666666666667,0.5359178968994075,0.0622368516903575,0.2226205481425858,0,0,1.131285243001912,1.3346351389991469,1.1797512141656137,0.8476363389100271,SemgHandMovementCh2,11,0,High-frequency / high-curvature,0.1603836964522283,0
0,0,0.2,1012,1095,300,0.566579634464752,0.7233333333333334,0.0553333333333333,0.5359178968994075,-0.8877314941673508,-0.6712836363285352,0,0,1.131285243001912,1.3346351389991469,1.1797512141656137,0.8476363389100271,SemgHandMovementCh2,11,0,High-frequency / high-curvature,0.2164478578388156,0
0,0,0.05,97,450,75,0.0,0.0,0.2353333333333333,-0.2717961646144919,0.1424049178014459,0.3905759908289051,1,1,1.1322016489975797,1.3171182669975678,1.163324808936384,0.8596051526781157,SemgHandMovementCh2,15,0,High-frequency / high-curvature,0.2481710730274592,0
0,0,0.1,1028,375,150,0.0,0.0,0.4353333333333333,-0.2717961646144919,-0.3969862250659886,0.4800961968842998,0,1,1.1322016489975797,1.3171182669975678,1.163324808936384,0.8596051526781157,SemgHandMovementCh2,15,0,High-frequency / high-curvature,0.8770824219502884,1
0,0,0.2,1063,480,300,0.0,0.0,0.3886666666666666,-0.2717961646144919,-1.1312551107989952,-1.037531621563628,0,0,1.1322016489975797,1.3171182669975678,1.163324808936384,0.8596051526781157,SemgHandMovementCh2,15,0,High-frequency / high-curvature,0.09372348923536711,0
0,0,0.05,47,350,75,0.0,0.0,0.202,0.371007325902153,0.1100248334145017,0.7438591131273995,0,1,1.1333596610020322,1.3126926699987962,1.1582313321776525,0.8633853809841656,SemgHandMovementCh2,17,0,High-frequency / high-curvature,0.6338342797128977,1
0,0,0.1,53,335,150,0.0,0.0,0.188,0.371007325902153,0.1563610342308532,0.7112559672980171,0,1,1.1333596610020322,1.3126926699987962,1.1582313321776525,0.8633853809841656,SemgHandMovementCh2,17,0,High-frequency / high-curvature,0.5548949330671639,1
0,0,0.2,50,189,300,0.3667425968109339,0.5366666666666666,0.0926666666666666,0.371007325902153,0.0410244940399686,0.2010088788133757,1,0,1.1333596610020322,1.3126926699987962,1.1582313321776525,0.8633853809841656,SemgHandMovementCh2,17,0,High-frequency / high-curvature,0.1599843847734071,-1
0,0,0.05,1166,280,75,0.0,0.0,0.5906666666666667,-0.1667226326491714,-0.0056387677805606,0.4098817459965408,1,1,1.133820138998999,1.315270937000605,1.1600349047969822,0.8620430263475649,SemgHandMovementCh2,18,0,High-frequency / high-curvature,0.4155205137771014,0
0,0,0.1,1166,195,150,0.0,0.0,0.6473333333333333,-0.1667226326491714,-0.2205331753978068,0.0854601959595429,1,1,1.133820138998999,1.315270937000605,1.1600349047969822,0.8620430263475649,SemgHandMovementCh2,18,0,High-frequency / high-curvature,0.3059933713573497,0
0,0,0.2,1161,285,300,0.0,0.0,0.584,-0.1667226326491714,-1.0039217671207394,-0.0740996074077193,1,0,1.133820138998999,1.315270937000605,1.1600349047969822,0.8620430263475649,SemgHandMovementCh2,18,0,High-frequency / high-curvature,0.9298221597130202,-1
0,0,0.05,1152,1230,75,0.0,0.0,0.052,0.5933776771137537,-0.0038989698051619,-0.1401020186793293,0,0,1.135037010997621,1.3044500200012408,1.149257695883165,0.8701268684840385,SemgHandMovementCh2,20,0,High-frequency / high-curvature,-0.1362030488741674,0
0,0,0.1,1191,1155,150,0.6129032258064516,0.76,0.024,0.5933776771137537,-0.4596207573056482,-0.5209196780482902,0,0,1.135037010997621,1.3044500200012408,1.149257695883165,0.8701268684840385,SemgHandMovementCh2,20,0,High-frequency / high-curvature,-0.06129892074264198,0
0,0,0.2,1152,1005,300,0.3422818791946309,0.51,0.098,0.5933776771137537,-0.987505194208541,-1.0350639441668623,0,0,1.135037010997621,1.3044500200012408,1.149257695883165,0.8701268684840385,SemgHandMovementCh2,20,0,High-frequency / high-curvature,-0.04755874995832132,0
0,0,0.05,1094,1410,75,0.0,0.0,0.2106666666666666,-0.1376795977428891,-0.002048760761368,0.1172524707503618,0,0,1.132203181998193,1.3158282169970337,1.162183818168366,0.8604490824661694,SemgHandMovementCh2,21,0,High-frequency / high-curvature,0.1193012315117298,0
0,0,0.1,1040,1344,150,0.0,0.0,0.2026666666666666,-0.1376795977428891,-0.4083570625628708,-0.1200936594700033,0,0,1.132203181998193,1.3158282169970337,1.162183818168366,0.8604490824661694,SemgHandMovementCh2,21,0,High-frequency / high-curvature,0.28826340309286747,0
0,0,0.2,1084,1195,300,0.4598540145985401,0.63,0.074,-0.1376795977428891,-0.8711455022702232,-0.5776352572557557,0,1,1.132203181998193,1.3158282169970337,1.162183818168366,0.8604490824661694,SemgHandMovementCh2,21,0,High-frequency / high-curvature,0.29351024501446754,1
0,0,0.05,1036,285,75,0.0,0.0,0.5006666666666667,0.2652275585871936,0.1182938403668097,0.6611906576967372,0,1,1.131137304000731,1.3025669029993878,1.1515550750490906,0.8683909451377045,SemgHandMovementCh2,22,0,High-frequency / high-curvature,0.5428968173299276,1
0,0,0.1,993,285,150,0.0,0.0,0.472,0.2652275585871936,-0.2145689710188967,0.7383698579096887,0,1,1.131137304000731,1.3025669029993878,1.1515550750490906,0.8683909451377045,SemgHandMovementCh2,22,0,High-frequency / high-curvature,0.9529388289285854,1
0,0,0.2,912,309,300,0.0,0.0,0.402,0.2652275585871936,-1.2626222668541036,-0.1573831833757528,0,0,1.131137304000731,1.3025669029993878,1.1515550750490906,0.8683909451377045,SemgHandMovementCh2,22,0,High-frequency / high-curvature,1.1052390834783508,0
0,0,0.05,1114,573,75,0.0,0.0,0.3606666666666667,0.0063775495362069,-0.1160930268816646,-0.0897797029406684,0,0,1.1156569300001138,1.2779899009983635,1.1455043809912366,0.8729778921794017,SemgHandMovementCh2,23,0,High-frequency / high-curvature,0.02631332394099621,0
0,0,0.1,1123,776,150,0.0,0.0,0.2313333333333333,0.0063775495362069,-0.5881169954461871,-0.2206911849069266,0,0,1.1156569300001138,1.2779899009983635,1.1455043809912366,0.8729778921794017,SemgHandMovementCh2,23,0,High-frequency / high-curvature,0.3674258105392605,0
0,0,0.2,1052,615,300,0.0,0.0,0.2913333333333333,0.0063775495362069,-1.3105487245296867,-1.2092860003734311,0,0,1.1156569300001138,1.2779899009983635,1.1455043809912366,0.8729778921794017,SemgHandMovementCh2,23,0,High-frequency / high-curvature,0.10126272415625559,0
0,0,0.05,1084,892,75,0.0,0.0,0.128,0.2003744172045267,-0.0587229637611824,0.1506085028585376,0,0,1.112136476996966,1.2778907939973578,1.149041345580147,0.8702907026335972,SemgHandMovementCh2,25,0,High-frequency / high-curvature,0.20933146661972002,0
0,0,0.1,1089,810,150,0.0,0.0,0.186,0.2003744172045267,-0.570625431059783,-0.0149068683924089,0,0,1.112136476996966,1.2778907939973578,1.149041345580147,0.8702907026335972,SemgHandMovementCh2,25,0,High-frequency / high-curvature,0.5557185626673742,0
0,0,0.2,1078,664,300,0.0,0.0,0.276,0.2003744172045267,-1.2362143991718824,-0.6370510940158486,0,0,1.112136476996966,1.2778907939973578,1.149041345580147,0.8702907026335972,SemgHandMovementCh2,25,0,High-frequency / high-curvature,0.5991633051560338,0
0,0,0.05,496,15,75,0.0,0.0,0.3206666666666666,0.2452992887065981,0.208524841935784,0.431934245669772,0,0,1.1189241339998262,1.29544500600241,1.1577594643271958,0.8637372708338222,SemgHandMovementCh2,26,0,High-frequency / high-curvature,0.22340940373398802,0
0,0,0.1,421,54,150,0.0,0.0,0.2446666666666666,0.2452992887065981,0.2019101069479244,0.1430528590411929,0,0,1.1189241339998262,1.29544500600241,1.1577594643271958,0.8637372708338222,SemgHandMovementCh2,26,0,High-frequency / high-curvature,-0.058857247906731525,0
0,0,0.2,499,1,300,0.0,0.0,0.332,0.2452992887065981,-0.9225056864548756,-0.1150204861068965,0,1,1.1189241339998262,1.29544500600241,1.1577594643271958,0.8637372708338222,SemgHandMovementCh2,26,0,High-frequency / high-curvature,0.8074852003479791,1
0,0,0.05,1204,180,75,0.0,0.0,0.6826666666666666,0.1567108538378659,0.0473644988004287,-0.0320257379043407,0,0,1.113358930000686,1.2634644550016674,1.1348222221569542,0.8811952925096075,SemgHandMovementCh2,28,0,High-frequency / high-curvature,-0.0793902367047694,0
0,0,0.1,1146,105,150,0.0,0.0,0.694,0.1567108538378659,-0.4488211595077738,0.0377862489611181,0,0,1.113358930000686,1.2634644550016674,1.1348222221569542,0.8811952925096075,SemgHandMovementCh2,28,0,High-frequency / high-curvature,0.4866074084688919,0
