cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
-0.002047875992323837,0.19117647058823528,0.900990099009901,0.315424610051993,91,14,385,10,0.6,0.075,0.07142857142857142,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,6,10
0.01881783616081792,0.19542619542619544,0.9215686274509803,0.32246998284734135,94,11,387,8,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.34,0.17,0.12781954887218044,100,6,11
-0.009457898113668832,0.21505376344086022,0.9009009009009009,0.34722222222222227,100,24,365,11,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.4,0.2,0.15384615384615385,100,6,12
-0.03020897637211089,0.20464135021097046,0.9326923076923077,0.3356401384083045,97,19,377,7,0.36,0.045,0.041666666666666664,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,6,13
-0.0003969291419043199,0.19334719334719336,0.9207920792079208,0.31958762886597936,93,11,388,8,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.4,0.2,0.15384615384615385,100,6,14
-0.03952465704767935,0.19381443298969073,0.9494949494949495,0.3219178082191781,94,10,391,5,0.24,0.03,0.0273972602739726,25,0.3,0.075,0.06382978723404255,50,0.34,0.17,0.12781954887218044,100,6,15
-0.03602026691366459,0.19791666666666666,0.9047619047619048,0.3247863247863248,95,10,385,10,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,6,16
0.04318460339673157,0.20851063829787234,0.8672566371681416,0.3361921097770154,98,15,372,15,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.38,0.19,0.1450381679389313,100,6,17
0.04211459588723922,0.21020408163265306,0.9626168224299065,0.3450586264656616,103,6,387,4,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.49,0.245,0.1952191235059761,100,6,18
-0.08021095094785953,0.17088607594936708,0.9101123595505618,0.2877442273534636,81,18,393,8,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,6,19
0.05075517389807638,0.22406639004149378,0.9391304347826087,0.36180904522613067,108,11,374,7,0.28,0.035,0.03211009174311927,25,0.36,0.09,0.07758620689655173,50,0.38,0.19,0.1450381679389313,100,7,0
0.06310431305576092,0.22151898734177214,0.9130434782608695,0.3565365025466893,105,16,369,10,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.45,0.225,0.17647058823529413,100,7,1
-0.07226789790555811,0.1843220338983051,0.8969072164948454,0.3057996485061512,87,18,385,10,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,7,2
0.06846412714364283,0.21822033898305085,0.8803418803418803,0.34974533106960953,103,14,369,14,0.56,0.07,0.06635071090047394,25,0.46,0.115,0.1013215859030837,50,0.41,0.205,0.1583011583011583,100,7,3
-0.01885906157517948,0.18867924528301888,0.9090909090909091,0.3125,90,14,387,9,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.35,0.175,0.1320754716981132,100,7,4
0.005343790084091348,0.19027484143763213,0.9,0.31413612565445026,90,17,383,10,0.56,0.07,0.06635071090047394,25,0.5,0.125,0.1111111111111111,50,0.43,0.215,0.16731517509727625,100,7,5
0.014855476756125249,0.2029598308668076,0.9230769230769231,0.3327556325823223,96,19,377,8,0.44,0.055,0.0514018691588785,25,0.48,0.12,0.10619469026548672,50,0.46,0.23,0.18110236220472442,100,7,6
-0.01310149181390872,0.20041753653444677,0.9142857142857143,0.3287671232876712,96,12,383,9,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,7,7
0.0822837865708182,0.22736842105263158,0.8925619834710744,0.36241610738255037,108,12,367,13,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,7,8
-0.059142273741209346,0.17745302713987474,0.9042553191489362,0.2966841186736475,85,12,394,9,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.34,0.17,0.12781954887218044,100,7,9
-0.007664638683295508,0.20374220374220375,0.9514563106796117,0.3356164383561644,98,14,383,5,0.6,0.075,0.07142857142857142,25,0.46,0.115,0.1013215859030837,50,0.36,0.18,0.13636363636363635,100,7,10
0.018173276501522482,0.20250521920668058,0.8899082568807339,0.3299319727891156,97,9,382,12,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.34,0.17,0.12781954887218044,100,7,11
-0.019064651017736245,0.19456066945606695,0.8857142857142857,0.3190394511149228,93,10,385,12,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.37,0.185,0.14068441064638784,100,7,12
0.006188730061567359,0.19230769230769232,0.9,0.31690140845070425,90,22,378,10,0.6,0.075,0.07142857142857142,25,0.5,0.125,0.1111111111111111,50,0.45,0.225,0.17647058823529413,100,7,13
0.05562037162185998,0.20754716981132076,0.9252336448598131,0.339041095890411,99,15,378,8,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.39,0.195,0.14942528735632185,100,7,14
-0.07422307769438743,0.18200836820083682,0.925531914893617,0.3041958041958042,87,15,391,7,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.41,0.205,0.1583011583011583,100,7,15
-0.015676481430849515,0.19789473684210526,0.8785046728971962,0.3230240549828179,94,12,381,13,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,7,16
-0.01190867493216205,0.18924731182795698,0.8,0.3060869565217391,88,13,377,22,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,7,17
0.02738326729034669,0.20084566596194503,0.8962264150943396,0.3281519861830743,95,16,378,11,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,7,18
-0.01289376543397069,0.19327731092436976,0.8932038834951457,0.31778929188255617,92,13,384,11,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.38,0.19,0.1450381679389313,100,7,19
0.041630714630764516,0.20876826722338204,0.9259259259259259,0.3407155025553663,100,13,379,8,0.28,0.035,0.03211009174311927,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,8,0
-0.009651624540458906,0.1950207468879668,0.9215686274509803,0.3219178082191781,94,10,388,8,0.48,0.06,0.056338028169014086,25,0.48,0.12,0.10619469026548672,50,0.39,0.195,0.14942528735632185,100,8,1
0.029087803248291157,0.2192622950819672,0.9727272727272728,0.35785953177257523,107,9,381,3,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.41,0.205,0.1583011583011583,100,8,2
-0.009995363515734003,0.21473684210526317,0.9272727272727272,0.34871794871794876,102,17,373,8,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.37,0.185,0.14068441064638784,100,8,3
-0.034735016404908926,0.1831578947368421,0.8787878787878788,0.30313588850174217,87,13,388,12,0.4,0.05,0.046511627906976744,25,0.34,0.085,0.07296137339055794,50,0.31,0.155,0.11524163568773234,100,8,4
-0.006865976537307359,0.19957537154989385,0.8867924528301887,0.32582322357019067,94,17,377,12,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,8,5
-0.07799437765084082,0.18736842105263157,0.9081632653061225,0.3106457242582897,89,16,386,9,0.16,0.02,0.01809954751131222,25,0.26,0.065,0.05485232067510549,50,0.3,0.15,0.1111111111111111,100,8,6
0.04605803575343897,0.2127659574468085,0.9523809523809523,0.34782608695652173,100,25,370,5,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.34,0.17,0.12781954887218044,100,8,7
-0.030903477241510643,0.2,0.9142857142857143,0.3282051282051282,96,11,384,9,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.44,0.22,0.171875,100,8,8
-0.0029064415912748768,0.20798319327731093,0.9339622641509434,0.3402061855670103,99,17,377,7,0.44,0.055,0.0514018691588785,25,0.36,0.09,0.07758620689655173,50,0.45,0.225,0.17647058823529413,100,8,9
-0.03709485260301348,0.1953781512605042,0.9117647058823529,0.3217993079584775,93,15,383,9,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,8,10
-0.017961664154056003,0.20253164556962025,0.8888888888888888,0.32989690721649484,96,14,378,12,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,8,11
-0.07334889633823607,0.1694560669456067,0.8526315789473684,0.28272251308900526,81,8,397,14,0.56,0.07,0.06635071090047394,25,0.44,0.11,0.09649122807017543,50,0.43,0.215,0.16731517509727625,100,8,12
-0.0038946385292594836,0.21231422505307856,0.9090909090909091,0.3442340791738382,100,19,371,10,0.52,0.065,0.06132075471698113,25,0.54,0.135,0.1210762331838565,50,0.48,0.24,0.19047619047619047,100,8,13
-0.058582040483849816,0.17255717255717257,0.8829787234042553,0.2886956521739131,83,8,398,11,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,8,14
0.009015581777216475,0.2,0.9411764705882353,0.32989690721649484,96,14,384,6,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.45,0.225,0.17647058823529413,100,8,15
-0.01964889930314216,0.1941544885177453,0.9393939393939394,0.3217993079584775,93,15,386,6,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,8,16
0.006630331704549624,0.19787234042553192,0.9029126213592233,0.32460732984293195,93,20,377,10,0.48,0.06,0.056338028169014086,25,0.48,0.12,0.10619469026548672,50,0.46,0.23,0.18110236220472442,100,8,17
0.038995223784461845,0.22245762711864406,0.9130434782608695,0.3577512776831346,105,18,367,10,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,8,18
-0.038780967832175973,0.19574468085106383,0.8932038834951457,0.3211169284467714,92,19,378,11,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,8,19
0.012943847508768966,0.1970649895178197,0.9038461538461539,0.32358003442340794,94,13,383,10,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,9,0
-0.001183783142897424,0.20582120582120583,0.9428571428571428,0.33788395904436863,99,13,382,6,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.42,0.21,0.16279069767441862,100,9,1
0.049747955089901603,0.2059447983014862,0.9150943396226415,0.3362218370883882,97,20,374,9,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.4,0.2,0.15384615384615385,100,9,2
-0.07110194011854803,0.19246861924686193,0.9108910891089109,0.3177892918825561,92,13,386,9,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.46,0.23,0.18110236220472442,100,9,3
0.034172492833807896,0.2219873150105708,0.8974358974358975,0.3559322033898305,105,15,368,12,0.6,0.075,0.07142857142857142,25,0.56,0.14,0.12612612612612611,50,0.49,0.245,0.1952191235059761,100,9,4
-0.02547277511865876,0.19206680584551147,0.92,0.31778929188255617,92,13,387,8,0.36,0.045,0.041666666666666664,25,0.46,0.115,0.1013215859030837,50,0.41,0.205,0.1583011583011583,100,9,5
0.06293228289493974,0.2076271186440678,0.9158878504672897,0.3385146804835924,98,19,374,9,0.56,0.07,0.06635071090047394,25,0.54,0.135,0.1210762331838565,50,0.44,0.22,0.171875,100,9,6
-0.0024259949507732127,0.2156448202959831,0.918918918918919,0.3493150684931507,102,18,371,9,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,9,7
-0.05995239510941117,0.19271948608137046,0.8823529411764706,0.3163444639718805,90,21,377,12,0.44,0.055,0.0514018691588785,25,0.54,0.135,0.1210762331838565,50,0.49,0.245,0.1952191235059761,100,9,8
-0.04131846748068924,0.20208333333333334,0.9326923076923077,0.3321917808219178,97,13,383,7,0.24,0.03,0.0273972602739726,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,9,9
-0.06341326078901313,0.1761006289308176,0.9230769230769231,0.29577464788732394,84,16,393,7,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.37,0.185,0.14068441064638784,100,9,10
0.033302288918549576,0.20638297872340425,0.8738738738738738,0.33390705679862304,97,16,373,14,0.48,0.06,0.056338028169014086,25,0.34,0.085,0.07296137339055794,50,0.39,0.195,0.14942528735632185,100,9,11
-0.005131501537984004,0.2012448132780083,0.9238095238095239,0.3304940374787053,97,10,385,8,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,9,12
0.02820029918220742,0.2156448202959831,0.918918918918919,0.3493150684931507,102,18,371,9,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,9,13
-0.0476007935323638,0.18604651162790697,0.8888888888888888,0.3076923076923077,88,16,385,11,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.45,0.225,0.17647058823529413,100,9,14
-0.010184171183010647,0.19750519750519752,0.9313725490196079,0.3259005145797598,95,12,386,7,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.39,0.195,0.14942528735632185,100,9,15
-0.06658128080551506,0.17584745762711865,0.8058252427184466,0.2886956521739131,83,8,389,20,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.43,0.215,0.16731517509727625,100,9,16
-0.05199829465463698,0.17124735729386892,0.8709677419354839,0.2862190812720848,81,15,392,12,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.44,0.22,0.171875,100,9,17
-0.02353609628263185,0.19271948608137046,0.8490566037735849,0.3141361256544502,90,17,377,16,0.6,0.075,0.07142857142857142,25,0.52,0.13,0.11607142857142858,50,0.51,0.255,0.20481927710843373,100,9,18
0.027172281602517598,0.200836820083682,0.897196261682243,0.32820512820512826,96,11,382,11,0.52,0.065,0.06132075471698113,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,9,19
0.003891844113343632,0.18947368421052632,0.9,0.3130434782608696,90,15,385,10,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.36,0.18,0.13636363636363635,100,10,0
-0.044744739737297104,0.19668737060041408,0.95,0.3259005145797599,95,12,388,5,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.38,0.19,0.1450381679389313,100,10,1
0.07259406434945342,0.21052631578947367,0.8849557522123894,0.3401360544217687,100,12,375,13,0.28,0.035,0.03211009174311927,25,0.28,0.07,0.059322033898305086,50,0.36,0.18,0.13636363636363635,100,10,2
-0.0007007473363434873,0.1970954356846473,0.9223300970873787,0.3247863247863248,95,10,387,8,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.32,0.16,0.11940298507462686,100,10,3
-0.05796230349146642,0.18464730290456433,0.9175257731958762,0.307426597582038,89,10,393,8,0.56,0.07,0.06635071090047394,25,0.48,0.12,0.10619469026548672,50,0.4,0.2,0.15384615384615385,100,10,4
-0.005657086604386872,0.20718816067653276,0.9333333333333333,0.3391003460207613,98,20,375,7,0.32,0.04,0.03686635944700461,25,0.48,0.12,0.10619469026548672,50,0.48,0.24,0.19047619047619047,100,10,5
0.026947048428006208,0.2029598308668076,0.9320388349514563,0.3333333333333333,96,20,377,7,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.37,0.185,0.14068441064638784,100,10,6
-0.04150152811331698,0.1858974358974359,0.8877551020408163,0.30742049469964666,87,21,381,11,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.3,0.15,0.1111111111111111,100,10,7
0.049331257996636596,0.20582120582120583,0.9166666666666666,0.3361629881154499,99,10,382,9,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.38,0.19,0.1450381679389313,100,10,8
0.04516514049875705,0.20987654320987653,0.9444444444444444,0.3434343434343434,102,8,384,6,0.48,0.06,0.056338028169014086,25,0.38,0.095,0.08225108225108226,50,0.35,0.175,0.1320754716981132,100,10,9
0.02366728820007879,0.21382289416846653,0.8608695652173913,0.342560553633218,99,21,364,16,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,10,10
-0.0064422201588636065,0.19238900634249473,0.883495145631068,0.3159722222222222,91,15,382,12,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,10,11
-0.019279934244587214,0.1945031712473573,0.9019607843137255,0.31999999999999995,92,17,381,10,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.36,0.18,0.13636363636363635,100,10,12
-0.04162330927616821,0.18410041841004185,0.9166666666666666,0.3066202090592335,88,14,390,8,0.28,0.035,0.03211009174311927,25,0.42,0.105,0.09170305676855896,50,0.43,0.215,0.16731517509727625,100,10,13
-0.002953123909682728,0.21052631578947367,0.9090909090909091,0.3418803418803419,100,15,375,10,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.36,0.18,0.13636363636363635,100,10,14
-0.06343835935378957,0.18487394957983194,0.8888888888888888,0.3060869565217391,88,13,388,11,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.43,0.215,0.16731517509727625,100,10,15
0.04220849816318432,0.21914893617021278,0.9363636363636364,0.3551724137931035,103,23,367,7,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.42,0.21,0.16279069767441862,100,10,16
-0.028284409201600202,0.189873417721519,0.9090909090909091,0.31413612565445026,90,17,384,9,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.47,0.235,0.1857707509881423,100,10,17
-0.0014469461353427255,0.21019108280254778,0.8918918918918919,0.3402061855670103,99,17,372,12,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.38,0.19,0.1450381679389313,100,10,18
0.028574367895702613,0.21729957805907174,0.9279279279279279,0.35213675213675216,103,18,371,8,0.56,0.07,0.06635071090047394,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,10,19
-0.023301444293313135,0.18125,0.9354838709677419,0.3036649214659685,87,14,393,6,0.6,0.075,0.07142857142857142,25,0.54,0.135,0.1210762331838565,50,0.48,0.24,0.19047619047619047,100,11,0
0.05580378912466525,0.21711899791231734,0.9285714285714286,0.35194585448392557,104,13,375,8,0.56,0.07,0.06635071090047394,25,0.5,0.125,0.1111111111111111,50,0.49,0.245,0.1952191235059761,100,11,1
-0.04425119614724755,0.19230769230769232,0.9,0.31690140845070425,90,22,378,10,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,11,2
0.014275181550347169,0.20168067226890757,0.9056603773584906,0.3298969072164949,96,14,380,10,0.48,0.06,0.056338028169014086,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,11,3
-0.002404321613058544,0.19527896995708155,0.8666666666666667,0.318739054290718,91,20,375,14,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.33,0.165,0.12359550561797752,100,11,4
0.005857315806295078,0.21074380165289255,0.9444444444444444,0.34459459459459457,102,10,382,6,0.56,0.07,0.06635071090047394,25,0.44,0.11,0.09649122807017543,50,0.4,0.2,0.15384615384615385,100,11,5
0.0025263465451665417,0.2033898305084746,0.8888888888888888,0.33103448275862074,96,16,376,12,0.4,0.05,0.046511627906976744,25,0.32,0.08,0.06837606837606838,50,0.39,0.195,0.14942528735632185,100,11,6
0.04357012940677283,0.2059447983014862,0.8818181818181818,0.3339070567986231,97,16,374,13,0.52,0.065,0.06132075471698113,25,0.48,0.12,0.10619469026548672,50,0.44,0.22,0.171875,100,11,7
-0.02100872524802461,0.1906779661016949,0.8823529411764706,0.313588850174216,90,16,382,12,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,11,8
-0.06855257465248842,0.18526315789473685,0.9263157894736842,0.3087719298245614,88,18,387,7,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,11,9
